# x 	 avg 	 50% 	 1% 	 99% 
42000	0.00518900462597	0.00443455577262	4.3459734543e-05	0.0174090156125
42500	0.0049416553139	0.00424472142191	7.91910793925e-05	0.0166334557988
43000	0.00483455754704	0.00399170336546	7.04050745277e-05	0.0160101113461
43500	0.00496470662723	0.00411444203788	9.06222112304e-05	0.0166394625022
44000	0.00531563564048	0.00454525942093	7.69307468508e-05	0.0169494603603
44500	0.00574217539202	0.00476611573206	7.24871343229e-05	0.0177261149101
45000	0.0063663819123	0.00545603764364	0.000104150125419	0.0197261275717
45500	0.00703965255225	0.00624490605386	0.000102661603205	0.0212502091036
46000	0.00779057853202	0.00716556206026	0.000108996643945	0.0228037907193
46500	0.00861999293129	0.00812739315644	0.000187822247079	0.0241301179099
47000	0.00947992726808	0.0089883356524	0.000280444052521	0.0246628556683
47500	0.0102733053968	0.00998539611814	0.000282387469301	0.0253561037247
48000	0.0111155286831	0.0108750639934	0.000375270892524	0.0252343948099
48500	0.0119048317529	0.0116928465493	0.000382638265475	0.0262244886872
49000	0.0127037044071	0.0124328246641	0.000668272325575	0.027455960875
49500	0.0134977529841	0.0134519636054	0.00063945819735	0.0284128671035
50000	0.0143130619998	0.0142050078109	0.000868600447097	0.0289361017665
50500	0.0150697643515	0.0150554174706	0.000981906613766	0.0291497140622
51000	0.0157800136196	0.0157543308153	0.00131961797896	0.0302701458683
51500	0.0165101282013	0.0165067425334	0.00164483117161	0.0307733403865
52000	0.0171799105941	0.0172107781882	0.00229267504091	0.0314107478192
52500	0.0178420896663	0.0178521782585	0.00225591519582	0.031963729522
53000	0.0185156120935	0.01835003432	0.0030429290989	0.0330064032122
53500	0.0191356777323	0.0190921430372	0.00355934402414	0.0336919946139
54000	0.0197850856409	0.0198413432793	0.00388897572999	0.0344824993818
54500	0.0203538685148	0.0205132857287	0.00535862336868	0.0357136638615
55000	0.020920536545	0.0210563999006	0.00582417819618	0.0358520072222
55500	0.0214854789703	0.0215403748789	0.00596067751102	0.0359382425947
56000	0.0220365274345	0.0220557632195	0.00714929775859	0.0361291970068
56500	0.0225945693577	0.0225453617584	0.00770743187513	0.0375718732887
57000	0.0231432353458	0.0230335185648	0.00800952686207	0.0376720466118
57500	0.0236296908179	0.0236130422258	0.00841448848936	0.0377126987018
58000	0.0241184051585	0.0240781513154	0.00880897031157	0.0388095447603
58500	0.024597801415	0.0246109025953	0.00844094232169	0.039109725036
59000	0.0250563956798	0.0250216962451	0.00905231697532	0.0395994950556
59500	0.0255089548076	0.0253244206643	0.0102359480668	0.0405612041843
60000	0.0259558478053	0.0257769600385	0.010389786478	0.0409769259988
60500	0.0264125470435	0.0260473647324	0.0112308312002	0.0418776734981
61000	0.0268267181473	0.0266481379656	0.011820306567	0.0420694862051
61500	0.0272205774199	0.027070210102	0.0117199068902	0.0430059501076
62000	0.0276029217045	0.0273186076842	0.0116164187387	0.0429832449721
62500	0.0280049675246	0.0278450185624	0.0125382767882	0.0424246390244
63000	0.0283964154181	0.028168117054	0.0130385581776	0.0429747570915
63500	0.0287521767953	0.0285930936972	0.0137500604974	0.0434560724155
64000	0.0291201856708	0.0290388452184	0.0139798231868	0.0437659042598
64500	0.0294907221236	0.0294206310265	0.0144032111353	0.0444744938356
65000	0.0298707919467	0.0297677390301	0.0148278316449	0.0445363964145
65500	0.0302335821413	0.0303173195825	0.0157010143619	0.0451606694415
66000	0.0306266689434	0.0304563295598	0.0161217728372	0.0453864949182
66500	0.0309936531695	0.031110021523	0.0160701398114	0.045470226138
67000	0.0313131801431	0.0314873071441	0.0164399044647	0.0459623544047
67500	0.0316101355256	0.0316888520787	0.0168458427773	0.046231378092
68000	0.0319428201857	0.0320955216995	0.0171758551323	0.0466472399641
68500	0.0322755720814	0.0323634898083	0.0172812420366	0.047101327149
69000	0.0325927002429	0.0326332274759	0.0172083768187	0.0474263982105
69500	0.0329531659848	0.0328121651281	0.0177376271597	0.0477233433384
70000	0.033218846653	0.03309505064	0.0183232519898	0.0477195744023
70500	0.0335752140391	0.0333962038391	0.0186024723459	0.0481987379392
71000	0.0339016926102	0.0336751051789	0.0187700196323	0.0485029597559
71500	0.0342187555394	0.0342177258901	0.0184895170599	0.0488878205645
72000	0.0345393226993	0.0346715916802	0.0189816419498	0.0489838386921
72500	0.0348601351686	0.0349566931808	0.0191845866281	0.0495930483606
73000	0.0351510827244	0.0352343049059	0.0205338173981	0.0496552132451
73500	0.0354580523742	0.0354460074078	0.0209807756283	0.0504538468059
74000	0.0357578923832	0.0357988386162	0.0208495590228	0.0509820591822
74500	0.0360608049248	0.0361555077234	0.0208699448072	0.051498397496
75000	0.0363721003885	0.0364487215099	0.0208680035222	0.052096094542
75500	0.0366932110062	0.0367053559381	0.0213818506679	0.0523212651239
76000	0.0369875032	0.0370672424394	0.0214461653998	0.0527114128292
76500	0.0372991000454	0.0374564045656	0.0219483296532	0.0527634803154
77000	0.0375951824807	0.0376915491297	0.0220824509605	0.0527417020593
77500	0.0378892175566	0.0379819143513	0.0225636394726	0.0529569243019
78000	0.0381027851259	0.0382260034286	0.0223824549129	0.0539346908565
78500	0.0384221762637	0.0384931985414	0.0232008441235	0.0539538902221
79000	0.0387118464429	0.0389045410458	0.0232444502981	0.0543890805659
79500	0.0389801727038	0.039118638306	0.0236597612914	0.0542312192561
80000	0.0392678739188	0.0394443534082	0.023362903679	0.0548624103468
80500	0.0395229769003	0.0396042693816	0.0235898162358	0.0550691344599
81000	0.0397824662651	0.0399125314161	0.0239394366581	0.0548430102945
81500	0.0400077045331	0.0402645240192	0.0239693151265	0.054954017609
82000	0.0402910625178	0.0405202757817	0.023912813216	0.0558401943443
82500	0.040565535786	0.0408711544743	0.0246076746295	0.0558972133997
83000	0.0408015624452	0.0411051326854	0.0242567127743	0.0559352119782
83500	0.0410557883289	0.0413271699427	0.0241544476803	0.0562749748224
84000	0.0413699214318	0.041695012003	0.0244212458757	0.0562689720873
84500	0.0416738973438	0.0420031224074	0.0249725189828	0.0564891309168
85000	0.0419535081608	0.0421505141882	0.0250375162607	0.0570175029617
85500	0.0422032971165	0.0424663850353	0.0255905002085	0.0574724788912
86000	0.0424926143608	0.0426195955031	0.0256812005878	0.057127451935
86500	0.0428030553296	0.0428379792406	0.0266308036324	0.0573344370676
87000	0.0430892337846	0.0432384980463	0.0269615085827	0.0579351468747
87500	0.0433459003866	0.0433657203799	0.0262484466149	0.0580610715218
88000	0.0435870738264	0.0435390984109	0.026443932094	0.0583839381357
88500	0.0438395039458	0.0439031673681	0.0265270461993	0.0583833095214
89000	0.0441264642116	0.0442080510121	0.0270650056995	0.0584545060194
89500	0.0443789940117	0.0446288494119	0.0272498849562	0.0587237822241
90000	0.0446382618464	0.0449176306696	0.0274217213387	0.0593125591491
90500	0.0449354085816	0.0451302814219	0.0276585399383	0.0595373454551
91000	0.0451995269591	0.0453311980811	0.0276265454857	0.0596592359216
91500	0.0454500550206	0.0456840805354	0.0283662302177	0.059761617968
92000	0.0457106525445	0.046069891309	0.0282495856464	0.0601647309522
92500	0.0459580802903	0.0461689244282	0.0284260791577	0.0604249849299
93000	0.0462244845921	0.0465199628599	0.0288880759352	0.060291830009
93500	0.0465073573482	0.0467455116149	0.0290072829578	0.0614104245221
94000	0.0468143041019	0.0470605586335	0.0292687474325	0.0615075730672
94500	0.0470554165138	0.0472220649831	0.029644164563	0.061654955986
95000	0.0473455259425	0.0475196271069	0.0295760770016	0.061551685394
95500	0.0475863437494	0.047682879383	0.0297191876118	0.0622211910614
96000	0.0478252860954	0.0477672699938	0.0300637351935	0.0621270436449
96500	0.0480859788062	0.0481362190806	0.0306683548932	0.0628633771346
97000	0.0483157721515	0.0483769024451	0.0312920669702	0.0632156020104
97500	0.0485715752135	0.0486532994727	0.0321443616608	0.0637643486845
98000	0.0487905349417	0.0489673261073	0.0319287465141	0.0643655781464
98500	0.0490449400457	0.04910777288	0.0324880240019	0.0640560542405
99000	0.0493159389599	0.0493980408765	0.0317544144081	0.064386345313
99500	0.0495801393757	0.0495803644535	0.0324170464233	0.0647414800777
