# x 	 avg 	 error 
  0	0	0	0
53500	0.025327436834	0.025544686301	0.000774580425296	0.0485291119924
54000	0.0254838904335	0.0255098105344	0.00110931129705	0.0485196446751
54500	0.0258501773002	0.0261373776062	0.00125405396447	0.0495510626207
55000	0.0260287859784	0.0260414995581	0.00149109752347	0.0512432995909
55500	0.026242492396	0.0261609976263	0.00143900135057	0.0509514577787
56000	0.0264232920645	0.0270144090148	0.0016664689749	0.0522229835632
56500	0.0266168231756	0.0266247278387	0.00116203573667	0.0518988048796
57000	0.0268605673004	0.0275112288576	0.000992922714385	0.0522630526955
57500	0.0271126457425	0.0276476712071	0.00120347962817	0.0528799992426
58000	0.0273615169291	0.0275336563413	0.001391531777	0.0537701906949
58500	0.0275574461678	0.0277111216247	0.00118277548771	0.0549541816746
59000	0.0276935667514	0.0276443089066	0.000501773419815	0.0544179113961
59500	0.0279125285861	0.0284719607613	0.00142458532626	0.0551846922207
60000	0.0282077902012	0.0285021811588	0.0011141756019	0.0562767794638
60500	0.0284781015661	0.0282884115008	0.00193890145766	0.0566416803107
61000	0.0287585910251	0.0290423532984	0.00216092075747	0.0578887360929
61500	0.0289891200931	0.0289649877771	0.00144897192185	0.0578416666438
62000	0.0293015017946	0.0292809615484	0.00186174711905	0.0592743506677
62500	0.0295820368377	0.0293736587584	0.00231480382286	0.0599612288735
63000	0.0297937661512	0.0298979205198	0.00172765491259	0.0592760228193
63500	0.0300251708054	0.0302117096581	0.00242595209841	0.0601509050645
64000	0.0301954788934	0.0303082329007	0.00187505691578	0.0602305776536
64500	0.0304239063026	0.0301798567932	0.00213148875834	0.0594705995721
65000	0.0306007019869	0.0305392171529	0.00156979293773	0.059747215273
65500	0.030868614638	0.0314234323618	0.00186978011218	0.0604775202232
66000	0.0312338455176	0.0321212673123	0.00145452493947	0.0590228114585
66500	0.0314536633052	0.0318635313396	0.00179030137449	0.06003080874
67000	0.0316918481413	0.0321561997864	0.00227724079486	0.0615654471146
67500	0.0319329528542	0.032243765507	0.00255442304116	0.0615414512333
68000	0.0321930639969	0.0321187727964	0.00261433331554	0.0613129245253
68500	0.0324796636404	0.0334396615829	0.0015012917032	0.0616113003595
69000	0.032752328998	0.0329050165977	0.00301484342895	0.0632249126824
69500	0.0331493183067	0.0338724225335	0.00239359754411	0.0647003285436
70000	0.0332938551629	0.0337860345404	0.00253205830102	0.0660352942478
70500	0.0335893999605	0.0334873696771	0.00245505284362	0.0664408021298
71000	0.0337727082937	0.0338960643318	0.00321463972702	0.0658653822585
71500	0.0340558391322	0.0341178743669	0.00278887466671	0.0667195265069
72000	0.0343345923133	0.0341461302169	0.00195486515313	0.0674185189733
72500	0.0346243836676	0.0349623947326	0.00209157714181	0.0696573011188
73000	0.034946846118	0.035613350897	0.00318614201232	0.0683337280991
73500	0.0352511549724	0.0360940211196	0.00189260625802	0.0694263739003
74000	0.0354482935457	0.03534705534	0.00244388746137	0.0676620405348
74500	0.035761665088	0.0354463126312	0.00207755946317	0.0684210693187
75000	0.0361147388688	0.0364557141356	0.00204791872685	0.0699735654568
75500	0.0363994266238	0.0361932234026	0.00180330240623	0.0704465925822
76000	0.0366558187319	0.0368754925117	0.00334851138607	0.0707613951489
76500	0.0370065884128	0.0373972998697	0.00320932202168	0.0729050162533
77000	0.0372112399855	0.0377534285697	0.00296208034202	0.0729309363007
77500	0.0374726677227	0.037938087692	0.00350864275697	0.0727838747229
78000	0.0377350225149	0.0379448480824	0.0033744014167	0.072456914651
78500	0.0379402811412	0.0377665681771	0.00301651833755	0.0730266034
79000	0.0382097845887	0.0387037817855	0.00305877533992	0.0745500684382
79500	0.0384181914696	0.0381648270418	0.0031910053412	0.0759620396222
80000	0.0386314549248	0.0387865121294	0.00307893844219	0.0761259669608
80500	0.0388083156686	0.0392556919497	0.00270500756263	0.0772904607029
81000	0.0390870601555	0.0395671953533	0.00382508176569	0.0759702951175
81500	0.0392572618258	0.0397152968037	0.00306307120228	0.076852518237
82000	0.0395269694918	0.0396936535888	0.00206847719736	0.0776079349796
82500	0.0396921525528	0.0394952333109	0.00267527681315	0.0782330828242
83000	0.0398693741789	0.0406726932099	0.00259967608757	0.0800018003312
83500	0.0401811411937	0.0401377340156	0.00245370135944	0.0803806605779
84000	0.0402592264826	0.0410349645908	0.00248865379892	0.0819404548242
84500	0.0403231594846	0.0401360237038	0.00271263422834	0.0820602770667
85000	0.0406379631971	0.0407316980431	0.00313465940502	0.0820299031049
85500	0.0407561145878	0.0411852938599	0.0027316251529	0.0832472491304
86000	0.0409285516799	0.0414918597175	0.00207105730138	0.0843590650497
86500	0.0410918293659	0.0416459283632	0.0033715553866	0.0839116387069
87000	0.0414523225266	0.0416414581587	0.00239494780528	0.0847796958209
87500	0.041721018621	0.0414717655134	0.00126868881869	0.0855333198029
88000	0.0419756211491	0.0430790122829	0.00201795844924	0.0861693705789
88500	0.0420713883335	0.0426077108215	0.000299150270498	0.0851088142329
89000	0.0423143171678	0.0419500443885	0.0017031526143	0.0854668279818
89500	0.042588899619	0.0431883651429	0.00133772867929	0.0856940238009
90000	0.0428690876564	0.0443188712633	0.00156762837208	0.0840922215078
90500	0.043034220694	0.0431707937019	0.00108471445467	0.0840041193747
91000	0.0432677123661	0.0440365633191	0.00162431593019	0.0855409547773
91500	0.043385320423	0.0447836713301	0.00151661527325	0.0869921381324
92000	0.0436188052183	0.0430805147732	0.00201037181703	0.0865297498226
92500	0.0437198555717	0.0459070006926	0.000378060504589	0.087777203285
93000	0.0439737824132	0.0438448387725	0.00268843316219	0.0889331441689
93500	0.044231424545	0.0440215867125	0.00176277239284	0.0880594005409
94000	0.0443765379967	0.0440541122711	0.000616330037446	0.0889931774499
94500	0.0446114681503	0.0439362497909	0.00260158092191	0.0898274964413
95000	0.0447345653839	0.0436611868384	0.00108691824018	0.0905597341487
95500	0.0449066711003	0.0459664049118	0.000686600266001	0.089081960859
96000	0.045247605379	0.0454294760677	0.00273819841709	0.0917062155664
96500	0.0454884392936	0.0447155004439	0.00245733628973	0.0921138831955
97000	0.0456262756447	0.0467522741925	0.00379201023293	0.0924062614344
97500	0.0459163805322	0.0457439426963	0.00135564110159	0.0925792287071
98000	0.0464838488094	0.0476001961095	0.00151186680852	0.0926282653657
98500	0.0468842949505	0.0462734520154	0.000535296567668	0.092548409722
99000	0.0472920351496	0.0479378726982	0.000327942647173	0.0947502351839
99500	0.0475890466091	0.0462638917871	0.0010742105813	0.0944558410853
